407,211,103
408,211,103
409,211,103
410,211,103
411,212,103
412,212,103
413,212,103
414,212,103
415,211,104
416,211,104
417,211,104
418,211,105
419,211,105
420,211,105
421,211,105
422,211,105
423,211,105
424,211,105
425,211,105
426,211,106
427,211,106
428,211,106
429,211,106
430,211,106
431,211,106
432,211,106
433,210,105
434,210,105
435,210,105
436,210,105
437,210,105
438,210,106
439,210,106
440,210,106
441,210,106
442,210,106
443,207,106
444,207,106
445,207,106
446,207,106
447,206,105
448,207,105
449,207,105
450,207,106
451,207,106
452,207,105
453,207,105
454,206,105
455,206,105
456,206,105
457,206,105
458,206,105
459,206,105
460,206,105
461,206,105
462,206,105
463,206,105
464,206,105
465,206,105
466,205,103
467,205,103
468,205,103
469,205,103
470,205,103
471,205,103
472,205,103
473,205,103
474,205,103
475,205,103
476,205,104
477,205,104
478,205,104
479,205,104
480,205,104
481,205,104
482,205,105
483,204,106
484,204,106
485,204,106
486,204,106
487,204,106
488,204,106
489,204,106
490,203,105
491,203,106
492,203,106
493,203,106
494,203,106
495,202,106
496,202,106
497,202,106
498,202,106
499,202,106
500,201,107
501,201,107
502,201,107
503,201,107
504,201,107
505,200,107
506,200,107
507,198,104
508,198,104
509,198,104
510,198,104
511,198,104
512,197,104
513,197,104
514,197,113
515,197,114
516,197,114
517,197,114
518,197,114
519,197,115
520,197,115
521,197,115
522,196,116
523,196,116
524,199,126
525,199,126
526,200,119
527,200,119
528,200,119
529,200,119
530,200,119
531,199,119
532,199,119
533,199,119
534,200,119
535,200,119
536,199,119
537,199,119
538,200,119
539,200,119
540,200,120
541,201,120
542,201,120
543,201,124
544,201,124
545,201,124
546,203,124
547,203,124
548,202,115
549,202,121
550,202,121
551,202,121
552,202,121
553,202,121
554,202,121
555,202,121
556,202,121
557,202,121
558,202,121
559,202,121
560,202,121
561,202,121
562,202,121
563,202,121
564,202,121
565,202,121
566,202,121
567,202,121
568,202,121
569,202,121
570,202,121
571,202,121
572,202,121
573,202,121
574,202,121
575,202,121
576,202,121
577,202,121
578,202,121
579,202,121
580,202,121
581,202,121
582,202,121
583,202,121
584,202,121
585,202,121
586,202,121
587,202,121
588,202,121
589,202,121
590,202,121
591,202,121
592,202,121
593,202,121
594,202,121
595,202,121
596,202,121
597,202,121
598,202,121
599,202,121
600,202,121
601,202,121
602,202,121
603,202,121
604,202,121
605,202,121
606,202,121
607,202,121
608,202,121
609,202,121
610,202,121
611,202,121
612,202,121
613,229,121
614,229,121
615,231,122
616,231,122
617,231,122
618,233,122
619,233,121
620,235,120
621,235,119
622,237,116
623,238,115
624,238,114
625,240,112
626,240,111
627,244,106
628,244,104
629,244,103
630,247,98
631,247,97
632,250,92
633,251,103
634,254,99
635,254,99
636,254,98
637,258,94
638,258,94
639,262,90
640,262,90
641,262,90
642,264,88
643,264,88
644,267,85
645,267,85
646,270,81
647,269,81
648,270,81
649,273,81
650,273,81
651,276,80
652,276,79
653,276,78
654,278,77
655,278,76
656,281,70
657,281,72
658,284,73
659,284,73
660,284,73
661,285,73
662,285,73
663,287,73
664,287,73
665,287,73
666,288,72
667,288,71
668,289,71
669,289,71
670,289,71
671,289,71
672,289,71
673,289,71
674,289,70
675,289,70
676,289,70
677,289,70
678,290,70
679,290,70
680,290,70
681,290,70
682,290,70
683,290,70
684,290,63
685,290,63
686,290,63
687,289,63
688,288,63
689,288,63
690,289,64
691,289,64
692,289,64
693,289,64
694,289,64
695,289,64
696,289,64
697,289,64
698,289,64
699,288,62
700,295,61
701,295,61
702,295,61
703,295,61
704,295,61
705,295,61
706,295,61
707,295,61
708,295,61
709,292,61
710,292,61
711,295,61
712,295,61
713,295,61
714,295,61
715,295,61
716,294,61
717,294,61
718,296,61
719,296,62
720,296,67
721,296,67
722,296,67
723,297,69
724,297,69
725,297,69
726,297,73
727,297,73
728,298,74
729,298,74
730,298,76
731,298,77
732,298,77
733,298,79
734,298,79
735,298,65
736,298,65
737,298,65
738,298,68
739,298,68
740,298,69
741,298,69
742,296,69
743,298,68
744,298,68
745,298,66
746,298,65
747,317,45
748,317,45
749,317,45
750,322,45
751,322,45
752,328,45
753,328,45
754,333,44
755,333,44
756,333,44
757,338,44
758,338,44
759,343,44
